2026-01-19 08:27:53 | INFO | app.worker_manager | Starting 64 workers...
2026-01-19 09:48:17 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:48:18 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 09:48:48 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:48:49 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 09:49:19 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:49:21 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 09:49:51 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:49:52 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 09:50:22 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:50:23 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 09:50:53 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:50:55 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 09:51:25 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:51:26 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 09:51:56 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:51:57 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 09:52:27 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:52:28 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 09:52:58 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:53:00 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 09:53:30 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:53:31 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 09:54:01 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:54:02 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 09:54:32 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:54:33 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 09:55:03 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:55:05 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 09:55:35 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:55:36 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 09:56:06 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:56:07 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 09:56:37 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:56:38 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 09:57:08 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:57:10 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 09:57:40 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:57:41 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 09:58:11 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:58:12 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 09:58:42 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:58:43 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 09:59:13 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:59:14 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 09:59:44 | INFO | app.worker_manager | Checking workers...
2026-01-19 09:59:44 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:00:14 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:00:15 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:00:45 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:00:45 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:01:15 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:01:15 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:01:45 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:01:46 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:02:16 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:02:16 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:02:46 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:02:47 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:03:17 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:03:17 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:03:47 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:03:48 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:04:18 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:04:18 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:04:48 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:04:49 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:05:19 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:05:19 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:05:49 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:05:49 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:06:19 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:06:20 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:06:50 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:06:50 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:07:20 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:07:21 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:07:51 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:07:51 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:08:21 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:08:22 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:08:52 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:08:52 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:09:22 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:09:23 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:09:53 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:09:53 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:10:23 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:10:24 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:10:54 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:10:54 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:11:24 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:11:25 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:11:55 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:11:55 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:12:25 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:12:26 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:12:56 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:12:56 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:13:26 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:13:26 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:13:56 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:13:57 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:14:27 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:14:27 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:14:57 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:14:58 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:15:28 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:15:28 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:15:58 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:15:59 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:16:29 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:16:29 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:16:59 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:17:00 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:17:30 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:17:30 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:18:00 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:18:01 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:18:31 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:18:31 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:19:01 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:19:02 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:19:32 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:19:32 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:20:02 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:20:03 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:20:33 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:20:33 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:21:03 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:21:04 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:21:34 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:21:34 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:22:04 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:22:05 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:22:35 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:22:35 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:23:05 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:23:06 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:23:36 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:23:36 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:24:06 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:24:07 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:24:37 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:24:37 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:25:07 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:25:08 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:25:38 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:25:38 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:26:08 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:26:08 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:26:38 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:26:39 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:27:09 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:27:09 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:27:39 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:27:40 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:28:10 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:28:10 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:28:40 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:28:41 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:29:11 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:29:11 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:29:41 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:29:42 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:30:12 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:30:12 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:30:42 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:30:43 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:31:13 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:31:13 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:31:43 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:31:44 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:32:14 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:32:14 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:32:44 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:32:45 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:33:15 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:33:15 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:33:45 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:33:46 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:34:16 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:34:16 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:34:46 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:34:47 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:35:17 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:35:17 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:35:47 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:35:48 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:36:18 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:36:18 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:36:48 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:36:49 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:37:19 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:37:19 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:37:49 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:37:50 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:38:20 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:38:20 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:38:50 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:38:51 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:39:21 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:39:21 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:39:51 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:39:52 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:40:22 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:40:22 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:40:52 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:40:53 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:41:23 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:41:23 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:41:53 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:41:54 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:42:24 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:42:24 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-19 10:42:54 | INFO | app.worker_manager | Checking workers...
2026-01-19 10:42:55 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
